338110,0x7aE526705d283f4a49Bb3556D62Ae2F24A139828,47197748800000000000,8461046
337827,0x6a9F813fb3e6a8f7013dabD1695bAE1d49aE8481,3350438714045281138529,8461046
110,0x69F329EE79C98A94765e4105aDFd5a87458d919C,12509218972806974695,8461046
135,0x2A5B18d818B33C0faD6DF8248A904242Ee903001,1061322474854144,8461046
136,0x272360c0019523206C0eF46d53ef788e8257d974,1066374000000000,8461046
153,0x834bF94Ff0fF0d2e3A0207a09C82980Fd95665e1,15410535288283136,8461046
154,0xcE4e313df6647CD27b25c4DF3E5387cE367E99dd,12569384845956608,8461046
155,0xf238141c13dbDfF833379Cd90CD18D6C578703b9,10964837867181056,8461046
156,0x4a62E2f09CC19BD071FA8CA959a3AE31e0cF556a,18057759404585984,8461046
157,0x9B3c5dFAf063e51B82c27446873EE6a26e36447F,913463028943752,8461046
162,0x89Fb4cd82D3051A9773835436FD371b896F3973e,37870267943751813445,8461046
171,0x9F33C51606DD20e2848a221bAE2624f5FF4e5d15,99999971215000000000,8461046
172,0x982d5616501F87caaE0Ab85AA62AEA5745ef6a43,1251784346832825493002,8461046
196,0x130fB6E8de3225c1b6f6fc7De9D326340Ef32cb7,3369720000000000,8461046
197,0x85DF5b26a37D5c8CeDa7743f342f28Db70E0f15A,6204913645000000000,8461046
242,0x442B8D6D0d905fdA672AEb492fDe7754D099311b,4548479962500000,8461046
337828,0xCf37Cf47839461cBcb26838B5f46935abcE48016,28838467000000000,8461046
243,0x57e4B20597747eD92ABe1A28030531C610365A7A,4965303000000000,8461046
244,0xB7D6544592a7d782823d31F6DAAAa1951b604b9d,4880953087500000,8461046
302,0xe0cD409CcA3B077fB878c239d078c06a355E8FD5,1965233000000000,8461046
308,0x306d519b3F377E4f29183CA972E17275B4502600,1259923000000000,8461046
1450,0x7fdf6068F6dD71C0889f33437aa281701A0a11c5,242430000000000,8461046
1451,0x2Aa637075FD0E51dCF4c15B6631f0b10f8Ae9017,242430000000000,8461046
1452,0x3C3eEF7FE7BDb4Ff7dC386D8BFf5749aC89e9045,242558000000000,8461046
1453,0xb479A1d259b34de701aa195D9d8E17Dea12D91CA,242430000000000,8461046
1454,0xC879A2a970827F89370550Da8e22Ceb718df7Ef3,242430000000000,8461046
1455,0xeAA6232D73cFFd2950ECF6e12AD7053A0563d1Ae,242430000000000,8461046
1456,0xC13e27bAA97A84f1a284e61D2701264bc9Cf7f6A,242430000000000,8461046
1457,0x1F4265A05fa5Ec6C14438AD155B55cBa87D70B2d,242430000000000,8461046
1458,0x9C8aa3e17718638Add380138d6abdDBc8b7cBbaE,242558000000000,8461046
1459,0xB37eCd199A37014139758ddbbd4e14f9aC7119cb,242430000000000,8461046
1464,0x65457df6d996773e4828d6A5aFa6F6248e592DBB,242558000000000,8461046
1465,0x0343CcC2009152b6453ef048d733a6B193c90932,242558000000000,8461046
1466,0x9A32585c2c695CC6ADcDC39F75D30ce0cD2CE58a,242430000000000,8461046
1467,0xfdE6D9D8cf23c45EE92FaA4A8625E18fCa871774,242430000000000,8461046
1468,0xbF9A5D3a285291c89b9368c4Df2F9632b0b9a41B,242558000000000,8461046
1469,0xf4cD7ff1620a45D1df4a5b1dE31d6765bE4bc041,242430000000000,8461046
1471,0x5223654b3583e1aBAA10d3085B9CAdd50921D5f8,1711510000000000,8461046
1472,0xDcaeF3fec6620905ACF01fd518e94d7976B2b4fa,242430000000000,8461046
1473,0x37026237756B59Bd4D3185A9C9F8f29884d4627A,242430000000000,8461046
1474,0xff6E31F367be5b11918Af7222829AC0a0c7778c1,242430000000000,8461046
1475,0xeb1D3687522076dde474AB4db4a16C88B25A0B46,242430000000000,8461046
1476,0xA77ad1d6AC5D115Ab81bCa5cd8D981553bbF3a9d,242558000000000,8461046
1477,0x0f757008BEAE8C44b553Bad5E796aaACb2EDeF24,242430000000000,8461046
1478,0xA4193d18c0b51C74585A2dC77852aebEFC2b3005,242430000000000,8461046
1479,0xdA19df65ac30AA41877A18bfa771f88Fce41efEb,242430000000000,8461046
1480,0x115365e99cBd5f4E25aFff295BAb37fe2E0a96ea,242430000000000,8461046
1481,0xCBb30cfF7E5E577Ed6C1fAF9916018c6bab0A9Ee,542430000000000,8461046
1482,0xBa57376D15F520Af86D401e66416bdA61E5CA76f,242430000000000,8461046
1483,0x733c8eb1A7D4Fb7408CF273d8fe3E00B259a2A55,242558000000000,8461046
1484,0x610F2e78745f7c767bA4ca6AEd7A08B394E5Ff7C,242430000000000,8461046
1485,0x8B0aB71D4fBAe4A076D7488D8e2B5c7cF157eeBa,242686000000000,8461046
1486,0x27ef66A30F2576989C58C9c78B1dc90F7BB97780,542558000000000,8461046
1487,0xf0999d788aA80B7a8A807a4b8A5190316d716e2E,242430000000000,8461046
1488,0xF0965aC1714E54796eC05B781416AcEAA4833Be9,242430000000000,8461046
1489,0x1477Ad276d640E45Eac44Bc7C6803F41f4d34282,484860000000000,8461046
1496,0xd8f60e1d57B79CAA8585B2CC839dcB91deb0FD30,66005152250000000,8461046
1497,0x1F97Bce52135BF3d463627d68E8a174082dF55bd,142461776500000000,8461046
1499,0x3e74D5aa7BA3eE44d1b78cF0ac6Ed38De469c558,25166985813521671304,8461046
1501,0xeb77ba8684ECad195BE038a1ddE4768EEFf8f158,4523289785543176,8461046
1504,0x14fDed69985b565c73ca6Cfc80306c6CE67d227a,6065330772635217777,8461046
1506,0x2F486cD2711fed55ecc481a5a0aC62001EbFB16c,15323053369702702472,8461046
1507,0xDf4b0Dd005B3556FBbeAA52353F70aC5374b157a,39827450966663000,8461046
1508,0xb3a29691ed990675c7902B64A6742102745BB6EA,2140766067900000000,8461046
1509,0x97D2fc9eaf01a12010fBf864AFDCBa88040fa4Fc,121134334428052185,8461046
1511,0xBA07416e0D26E0157C68804c3Cb42ff2c0e7aA8D,74999440315000000000,8461046
1513,0x81f237CB2A48Bb9C8D6ec69De60b82D8c6f0E558,8444696000000000,8461046
1514,0x10031a8001D7ac0bf507CAd46fF5E835C339d89a,15426167915016790207,8461046
1515,0x6a12CE872C319B5C6CB4450520a2D110de65EfA2,99999545815000000000,8461046
1516,0x22579C7713a0b26C74C4d1b65932276fa92a9A15,99999795815000000000,8461046
1517,0x1b1503b6b9626Bf7Af471C9d549cd632a91Ea2ea,99999545815000000000,8461046
1518,0xa63814e63d16f720F55C4e5bDF26f8b282e91D5D,99999795815000000000,8461046
1519,0xD86E39CF12DB3ea4170c7FFc21D42Fd664c04e41,99999392825000000000,8461046
1520,0xEe4dfDA4732C8FCf27E17cB5F56537012a052f81,99999545815000000000,8461046
1521,0xAC8607B25aa598894FE6c34c73Bd884bc5442C66,99999532715000000000,8461046
1522,0xd0F2B002DA2Ea7B88514AB6bA688590Acd2f26BC,99999532715000000000,8461046
1526,0x53b517968dbD242De0348A2f0d70D55C1BF7BcD3,969950478117384777,8461046
337829,0xD4eba2b4eA7f8ACe53b933B6352d4f5C307aB254,350095424300000000000,8461046
337830,0x1EC191A92d6e65C0314544267E869308E567D05b,12688692639327712818,8461046
323,0xc668741218d7d0f24D972cc8fb81BB7D0A122817,1230370000000000,8461046
339,0x7fB3402aAE058c69aE63Fb65CFc9682C8C57aA68,1609475000000000,8461046
347,0xe0F19D0237F587b8498F323E021A8f2E2542B128,1583583000000000,8461046
348,0x03787D92236514967621017ca7eC1369109d9458,1671267000000000,8461046
356,0xe6C4f4369E86D504880F0Ffd06cd11e0ee142dB4,6171203000000000,8461046
357,0x3877C23782708c1adfaB7824f4d7711E0fAE2c0c,1259155000000000,8461046
358,0x1351622614DA4e2CBeEFb2Fe1500eACB1998cE99,1671907000000000,8461046
393,0x63b2BACF971e4Eb29c6A2a25BADf9de0FA9209d2,2083583000000000,8461046
404,0xB1569F188f6CC75269b80FdDf5FC7C5a7a33aE80,1259155000000000,8461046
405,0x837f0F78140D5cE8164753d2A05e35bC56bFA0B8,1259155000000000,8461046
406,0x79866326feD82f0d4988DC356C83be76d7652A8E,1671203000000000,8461046
425,0xBCE4Dff7BEfB17Ea11B7c3942242c39D76359456,1671203000000000,8461046
426,0x01a71aAf101897088428f687Cc6Caf75B47A8b1E,1259795000000000,8461046
427,0xD55F7097723BB172A46A3e08DA96483719e1EDE4,5259155000000000,8461046
428,0xFB0bd011deDf565CDbF8DcFB20c4518ed6204e68,9671267000000000,8461046
429,0xcfb2392b290f274D0a2343FeEa2D8289a8F7A9FA,5671843000000000,8461046
337831,0x3684EcF9563Bba951781113F637C2374029E7b34,20274812222000000000,8461046
430,0x195A0eF3a0131cC5CDE70FcAB3bf248c23AAAc4F,5259155000000000,8461046
337832,0x20519479AeCf40C6E048203A150f5aa914ad2A60,100000000000000000,8461046
431,0xDA8C786E26549346A054a561dC98E06fFBFCfb90,5671203000000000,8461046
485,0x2158625A862b534094C9B5a57Dfd6E953FCfD226,1584223000000000,8461046
497,0x251A1d8d36C99e35Ea108DaAd21842203D88C582,1259155000000000,8461046
522,0x9Ba6baA919BAc9Acd901dF3Bfde848FE006D3caE,11845869081991639,8461046
538,0x2275D40c54a9AC313bA67AC1691Fb163dF46CD13,17715768000000000,8461046
558,0xE8b5021518d0eDB38f53Fd7CdB6B6dc2DFff81B1,24108457064582144444,8461046
559,0x9581fb447e121a0BEf317fAc40E338bD83535825,9530561359262976,8461046
560,0x3bd94eaBad8D6857Fa1292F13320E534af627B23,3418956898335129,8461046
561,0x4F1006bcd2A86c623B87934D085A2DA4b6684013,6405131500000000,8461046
562,0xfba3908D140F570FA0B81985935dB60a9aA73246,30630901213750000000,8461046
566,0x4c21b168e4D6D2fBD2a99daE04F8BEFF7f157563,107612986000000000,8461046
572,0x3BfC20f0B9aFcAcE800D73D2191166FF16540258,306276272361399926202000,8461046
573,0xAC073D8aa224ebCCAA7B4A805A41830D3092453F,110324897951000000000,8461046
574,0x0AF15c394C5147B153ED10237c66aAA834D26a25,102798880107000000000,8461046
575,0x3dcDD9a8087a025D84fA7aa819148501099EDd15,304377451864661739,8461046
576,0xE11Ccd2013aCD4F77a66e20c60cB90bCfC3EDEbb,5694826981664768,8461046
631,0xa61C06A018dE450321dce198664205A9c375755f,3233844297186346952,8461046
645,0xce9C2769AbbaE240142Fad6340c4EE796eF658C5,2632595900000000,8461046
663,0x13CBC6b4CA0E1710Dc00bc0375216680F826f025,66274380000000000,8461046
664,0x0339b972aC1E7e2dC850079251755f732aF5f581,842670800000000,8461046
665,0xbC09F1fc942Daa5406255e51A556008d461580aD,0,8461046
725,0x2A15Ed6987D167505673E42aAd0B4dF1Fa131cD3,294407870444790663695,8461046
728,0x7b12C776f2E062614627d206dd4eA15BE57D2121,17409614729000000000,8461046
754,0x8733431550a1414Cb01efA71a3AA42b1F02681d5,9501784420000000000,8461046
337833,0xEb955f7B0920837F1Acf74d10f68EF78bfb05b42,5820266640000000000,8461046
759,0x281a51E52b1b060584B00f70D97267F9feE1c862,281703445276000000000,8461046
767,0x736EEc498CB15655654eaAc087688Fa5A1e133Ef,6999999517635278978491,8461046
774,0x7657FffB0aF24A942e301e82ff3E00c7a010174b,2994971279000000000,8461046
775,0x10a814C8ecB36D0673EC30c00f1B262d58959655,4261776136033884184,8461046
337834,0x22D143438a2F479281e96B6A987DdbFf10714F7a,216127548907067579,8461046
805,0x1a662f1743a2FaaDf96a272F148DfCAAf98c5638,223988389815000000000,8461046
337835,0x5036D886044966Eb325Cb216283eE13eb85496b0,3960660034905935,8461046
832,0x1391Bec69Fa33aE796DCe01fA12D194E449Db65F,21544653405555554,8461046
1530,0x87b8fCDA5bE3256df64074d6fcDC5FE803674Fb9,323426211000000,8461046
1532,0x1005650E017c360B56b41464b17242983f7E4A3c,923698211000000,8461046
1533,0x5403dA3119FF0c70342a211e50f15734a31d16b9,1238244211000000,8461046
1534,0x35D299584Ec23e418fc480AeD40c2aB8A58ab743,354570211000000,8461046
1535,0x74405D18079474C5843cCD1Ea46464D9CE9438C6,501837000000000,8461046
1537,0x06316c2461C10EA8dd9305A0D67e16cA184608fc,445315196094693979000,8461046
1538,0x1d2dd3b422de559D084495AeF1b347851b351ac1,12743000265145919383,8461046
1539,0x85fC6cA55eB206e78DbCa5702fc9CB9207eac649,4700000003945505068687,8461046
1542,0x221819fC094B95cb6C71f2Da5c424aeEC05e6d75,22065159440777777777,8461046
1545,0x006237aE018827515ECEBb8F98AA1AA51F407266,6590048777734257334,8461046
1548,0xd4E49644CA87faCf616a2a3a3784bf35a51aEE0E,6812531046181425,8461046
1551,0x44f99d83CB229849E51010c5E3E54B79c009B958,51375574342987096,8461046
1567,0xdD58c9e42e1A6Ef6D32747cD0CfDA858FeCce6f9,100624118968219622755,8461046
1568,0x374185a999bb2626796850Bf903854CB7281d32c,2995700836231920,8461046
1569,0x4Ba63456e5D00e275c561125796fF5a9aD5DB990,5851481818186892,8461046
1570,0x8d7199A491666d543fB4335F08Be149E70598054,54483575815796149,8461046
1572,0x23BCF3aaFbB62e4F5d0CC814C6862725Effb2F6b,2316379870000000000,8461046
1573,0xB3C17E200E872119379C52995399E1cA9f1a56ac,2425580000000000,8461046
1576,0x21412152Fd2E3821f6451289545224B6D46D0887,4034733000000000,8461046
1578,0x9605B695121C73Ae103B3B887D7DA9C3c04ca300,55758525180215290849,8461046
1585,0x55b0b8F25FD9E3bdd301DCca79353B40CCc5C843,994872786000000000,8461046
337836,0x8c9Fa793bd6336bFaD5a2011D5155291f8c3D1B6,5772427821597516454,8461046
1602,0x0Dd6a8de365b2800F828E95feEf637027ceBfDc6,562498476783408134999,8461046
1604,0x4ff636BfE534a97FA8AdC9366aEE821059B032D2,4764790999942430,8461046
338111,0x9Ee00B6dF15228C0f3BBc6c2Bfc151F8C42DD9d4,5083355249087182917688,8461046
338112,0x85577F3367186d4090fB8Ba81C9d8f1b386E6807,1599999424300000000000,8461046
338113,0x6A6baa0c000fb914a6Aec6D09AC747e8029Adb3d,146702815483573248,8461046
833,0x9305D3b084FA269Afe5A1a8Ca414715D39041eb9,14892194740728129977,8461046
834,0x3993996B09949BBA655d98C02c87EA6ABf553630,10053394862445187441,8461046
835,0x6630A2Af9f49c14C6beDeac703eb56316bd0e950,4917252109579836829,8461046
845,0x79927E10304d4290b42425Ae1232A76A1b2e7232,60284064816287328242,8461046
885,0x0d20F7De2e3CE2E82118df16C1928f117A6F15b9,33374807331017295,8461046
886,0x667c1198eEA1f85d6251DE585EAf42c7Ca240299,10007531853223602561,8461046
897,0x2A1bdD30716b0e7b1812d06852A47b8293b34545,0,8461046
898,0x5872D39E61753A7362f794B4E39DA56bABBCDe5A,0,8461046
964,0xd341F357138Dc3D1488e203A0138dE71F4e0dE63,1376330787690906871459,8461046
967,0x378C89b5B93667A005856822e1b65e2d7C076373,149988277945000000000,8461046
995,0xA44c22dce05aCdA274D77f743864C32c804262D1,2319062394986073235,8461046
996,0x7DBFae71BB4e5d4fd86263A11f9c972d0B7c0eaB,22277791862576819,8461046
997,0xE2376E68D8260aC85EA789CA4fAcce34a816dDeC,328756445835000000000,8461046
998,0xD5eFE5f8413c0D4357b84b157FbE1946198Fbe90,89116504677460795,8461046
999,0x87A8F2e220fCA36bcb972ecCF2b38DD109c2B3E5,36683924405923377777,8461046
1000,0x9BB6aCEE72Ef687E9e0bB1B78C908526D967B745,897351702588030192,8461046
1045,0x596e7Ff94eD1F8ffEB24610C3807EA7aCcd6b1bC,17093704838777777777,8461046
1051,0x017e99ae6Cd397746178F191C4510077412F624E,31649746373738935,8461046
1072,0x84411E36F57516F3b359d9afBCAda418f07bbCcc,110482515776886820150,8461046
1119,0x2BE5236A81164DB698463109974BE017DEC9B7D8,724561185651416262616,8461046
1120,0x3DCa07E16B2Becd3eb76a9F9CE240B525451f887,1776814680659331561,8461046
1126,0xe9b4F7755F74bE4389f54e07c94d1541e27c2f33,421009948187716190,8461046
1136,0x1bbB786c9945D8d38aE55f5A62d8584Dcf6b5117,201748200477320800,8461046
1140,0x4d5D9265F370FE4f66604ab727CCf2448FE5E989,699119598966887413625,8461046
1141,0x0046576D15a1D5CBF83ecA1353E8197407429B10,4216996452820000000911,8461046
1142,0x4CaDaA83534659C09E5a3E89c0CB1526579FE4B2,154893594056490786950,8461046
1143,0x971297a7A25f84ACE27E525e3070DF2F9c18f5d7,751806782058000000000,8461046
1206,0x587Deb6f8D90AF589a118d5A17E4cD7a45aA2EB7,99837827174363520,8461046
1213,0x4bD7626b222BaB8dE9F4F6E97C5d1508005f09AC,4349621863090648,8461046
1214,0x23051bB7678c45420771C45A2b946C787389ADA0,52460970224273787270,8461046
1215,0xcc91e4851971Ec75A294AE2E8fD9bF32BF36C521,4075111550568543,8461046
1216,0xbDFe5961E5FB3d4d037D1AF51f05957F92a921Ce,3426181162750000,8461046
1244,0xDdbd10824e3f25937113AdFD15c2a51987Fa9Fc9,0,8461046
1245,0xa482566E63d032Af218a8d65caEEDA5DEc73E4B4,629126909066873452,8461046
1614,0xf0b2c8400e694672ADbB9d64bA1d2B02B0AeB273,52535172546807508,8461046
1619,0xd99C4D61F385327eC94beB52244166003287C1Ad,3967434378400000000,8461046
1624,0x55023bDc1D81AA5FD6715bDF861565F189303DB4,33274458480547898926,8461046
1626,0xC3F6e18b429b6BAf1bD31B1E504aee7827C7AAb5,988611835103266216,8461046
1627,0x047C58784580240675B7CA565CCaC0F079Ab51a9,3491344964000000000,8461046
1629,0xf98F0142147BD8684Ae9B2c19047d0B80796a4f1,1000331775230000000000,8461046
1641,0x37AD9F5cB15867156bd75e76b8D9eDC40fc077a8,1841167441650964178777,8461046
1642,0x29CDb04431926b47669a1a91732ee223Eb140F6D,51604138614840041176,8461046
1643,0x76Ad3aC41bEd093a320244A2Ee9487aA2B595AF4,80024547362525532200,8461046
1644,0xB3775fB83F7D12A36E0475aBdD1FCA35c091efBe,13323584614624299203164,8461046
1647,0x839Cd86CcB450a6Ed52602A81d09F2F321DEe2EC,12408959865000000000,8461046
1652,0x98691003936bCF252aE7b7Ad6F6D10020c11825b,425186480579000000000,8461046
1654,0x6e33930eE57c88ac4A0921F83b11f43a7053d98b,22849809296028556863,8461046
1658,0xdcFCbd0EE537882be942477C0955B97ff1903320,58322316260049739893,8461046
1670,0x4091243E3fB5E637D06c265C6EAe1Be7fb8460Ce,44270133125324850168,8461046
1679,0xaF7b682E0b26412fF7327E933948E207C88a7E74,52672212592943424,8461046
1682,0x851b62c12bc2615df14c5f52998dE04A2ab464B9,68690228000000000,8461046
1689,0x7a11cc51C228F7A7BB2B361f3674C9582443d2c9,5000006373146541841409,8461046
337838,0x2b616914adA8484Ab9D70398dBE86B029b1a9a39,115225926632014742224,8461046
337839,0xe7a9d6b68438a43220045d8a4eD212590Ea2aAdA,19023889608020160457,8461046
337840,0x67a57535b11445506a9e340662CD0c9755E5b1b4,1444000129681753691636,8461046
337841,0x55795e54e41E8950d3FE10D0AA43F96CA9fb932A,21981684238547693296,8461046
337842,0x6Fb34dC6feBaDd5cFCEc48AfdFDC44449deBec48,45078886262741480378,8461046
337848,0x2710496C113431B3b5628182D6347365FCB30D1c,76633005214300000000000,8461046
337849,0xE3939654Deae5f54fD3e6B84b3A7F75f245062d8,133684250973082938390,8461046
337850,0xBF4a8AE15E787b92e7C6d1dE6F73c1E47fC6292c,16629357010161197,8461046
337851,0x3372273a0CbA1362D725136253be696921c674ae,508443121917628812,8461046
337852,0x38D150Da94A8A7Ca4E5a8E526Ff202dc05a97bba,920287781684900000000,8461046
337853,0x784Ab5D85541A14F3BF5a3eCa5C817CAABe28cdb,263330767320902777777,8461046
337854,0x71ce21a0776DF966052cAc4FE98d18313dd3c214,16306699694734006560,8461046
337855,0x1422E66BBFC22feb643305a02444f32A2f31809F,14757176127905829789440,8461046
337856,0x404D799c3BAA0f4523aE16212a5AfC4A8d4e2BA3,20109236123496800000,8461046
337857,0x1A25831d8eCE971ab43B4427177bdE9Cd9Acd04a,587362489819956523956,8461046
337858,0x463aFA287BA8987b95eEca69254738d5047c4F5B,50490458135971906,8461046
337859,0xc59b20a4E36B8d66aCB1395fb4931C4bf0f0D7AC,1000000000000000000000,8461046
337860,0x449295e140Ea4a35ebDEaCFb47c52A7DF41A7D81,2808594925532488277,8461046
337861,0xde208627B38b9795284efCc14D8B8C313462876A,25301867069406128,8461046
1261,0xf885c5496eCC9163DF3240dE1f0f623232e76bA3,3993008000000000,8461046
1262,0xeE9f6A9F7D8cb921c3d065def27FEB468c746Ca5,93245056000000000,8461046
1263,0x925F549c1F5cA1c7AeC23eAe51A4950981da86A5,359540000000000,8461046
1286,0x1fD7DAe8CE6190509486e657629975e10eCFeF60,101654962068121574777,8461046
1296,0x381f198392c9C04B0d3fb5DCb5f481D103c9c652,518788791814569356,8461046
1300,0xE4aa9f8b77440158297817B8b19C3140Fc2D91Dd,0,8461046
1301,0x263563e70aff141C17Ab6e536Fe6eA28bbD4830f,0,8461046
1302,0x0b23CBEc65B4aF37662019384e56b7FfbA1e98B0,0,8461046
1303,0x90E42a155A2dBB5cbF2fDA453F557F70c144F3Ab,0,8461046
1367,0xa934D511F2C6976768caB7E4Bc67CB3813Ba5e0c,242430000000000,8461046
1383,0xe3bC2929E0639F9fA69c678B96ca962ec5ed9333,242430000000000,8461046
1391,0x4FDe6008738f65a6c729f9a057F7b4Ced0846C2B,905009500000000,8461046
1392,0xe6D87085d635630fcDaF74Fd2950a61F85d43a26,580036000000000,8461046
1393,0x2b4f270831315103b6ffFe9C1e965E8081cef0d1,2818894968750000,8461046
1394,0x037a65640a6ECcda1F2701a1b4a369684cb8fb10,3526956576500000000,8461046
1395,0xBE4AA0296B2B217d03DDFfF792675cfCa96A95B4,22463318747908406,8461046
1448,0x8430Dc701D1b050fAe87df2965DE15E65400E560,242558000000000,8461046
1449,0xD3281Be239a112CDc7775599e0b1ec0fe7ED34D0,242558000000000,8461046
337864,0xbF32E1e9b4fCB41C4F2763C0F5363a4C66aD66C7,527335515400632683023,8461046
1460,0x0998a16CA65FFa9Cf4e3F78CCD21C937AcC99280,242430000000000,8461046
1461,0x269ec52f08A7a889dB4a81d136Db3F83350bFC32,4110558217562500000,8461046
1462,0x2b36d5d7108008248a929dC7328E4c4F29B007F6,242430000000000,8461046
1463,0x21A6d3Ac91DF1eC58Fd7E49CC5EE1e812A800e26,242430000000000,8461046
1523,0x28942E8cf06C0E949D3F094bcd0f4Cf98a3FBF34,89999795815000000000,8461046
1529,0xEa267a4158889Dd8e5Ce73e6b1125c20Af5d2A95,127408189155022514,8461046
1531,0x870d4e7ed977f47b18154298d3DfDfC42D70B341,144883211000000,8461046
1556,0x5E4bcaf5e498b753182C4dE4C4A7A845C7D1269A,15826420662000123852,8461046
1558,0x9A38100bda34Fb0136E18C1f2cCaa73E9b10557a,1852107876527692385,8461046
1560,0xAAD01FD50ea517D2Cd25088D2Be8659EA4d362C6,1031891733991898147,8461046
1561,0xc25d35024Dd497D3825115828994Bb08D12a3aa7,19987357330760004733,8461046
1563,0x09128D6Ab6e849C6a45F70e93Bb388430EF02b14,6307477342915874305,8461046
1565,0xC34aE1A39662415a4720d4A3e7C2Be0E202568C2,3189070292775000000,8461046
1697,0xc366bBACdeebC699c9E89e3958adf8622e58F9F2,411597593783327767,8461046
1698,0x0AA21e4d18Eb06F7222a0429e30fdCf432A24dC4,379156002735858525,8461046
1700,0x7c8C3A9917a772F82B459495B9663ceD9a6D51A2,1582396712042000001,8461046
1701,0x8524Ba0f6313eFDF35F3Ff16831A578fC8a5dFE4,1549054342699999999,8461046
1703,0x1E0b16d340eD938A71467998e997e995110eD596,40114644267046231102,8461046
1741,0xE0ad79CdD7D049C9c12AfCbffa33c58e118c48B0,302259992616681380,8461046
1742,0x30aE6c73Cd18D2Df1A944DA7485d7594806869a5,6005884260100096,8461046
1744,0xa3B003a3778d0e06efE0Ba7955CbF1CF04110c78,80262196318749946391,8461046
1745,0x4DB4Ca6949cC013dbb85A1Eb5Ac993d5527f42a8,29402099945849128605,8461046
1746,0xc40C82d5917f74c97504C5de063f7C4Eb3a01750,23432333752316046692,8461046
1747,0x14C592ab71E6bf94c362368152f83eF4281c8f11,2077129223039936206,8461046
1748,0x5d444C96fa55FE9dF1FEe7530Ff407c977f32348,539915652270309964,8461046
1752,0xc71eB37ABd97627Ed67e6619fe65128b252a4112,10135390734463275620,8461046
337867,0xc1D830aE89234483B4F5170C028179A9B043919a,29447490573040924727,8461046
1756,0x1146A21769f81C9F2DE05eAE4dd117241B17D3c5,113250791901822514392,8461046
1764,0xBb1e599e15f2bf248732ef060cadFFeB6363cC4C,229834453822240590053,8461046
1769,0x3438bD2Dd40542351166D27113e09E3708BB29b6,70183435630780347114,8461046
1771,0x8aA25Ef2c43f0aFc214eD7263B6AbD189dC18594,1045502822798277777777,8461046
1772,0xF55a9086886C1f3cF7E8386A6D670533850d27D2,71293102038650000000,8461046
1773,0xcEC17C247b4E76Be883B1688F89B963A95efb76a,91374639468650000000,8461046
1774,0x9dAFEdeAc2B9253B9Ffd401F7CeEDB7487501c88,139997652900650000000,8461046
1780,0x8Df42d982de607E221a0CaAb424262726815C85B,1570807349995140151,8461046
1782,0xf2C1b815349315616b064Bb13c317d873b6A4857,294228561085000000000,8461046
1786,0xA5d4a822602F3905f1308Ef23e1b4c37A1b9b7F3,59184726410634146284,8461046
1789,0x74D5b55ee28FD862D8de1bD07F50a9c934EDE614,35867334388211334,8461046
1795,0xCd320f17f285Fd5a7c8d9EEa68365B90c975e775,122280546695200000000,8461046
49507,0x128B1DeC802dDF81681E3d6F113bD83dd852311e,24562101877353526100,8461046
49508,0x0C19A07242755b3F107cfB4C74d236a18548541F,815931065609222221777,8461046
49509,0x005456A30BeC0b6B15C25F43e3392B4c32B9502F,676049425579999909792,8461046
49510,0xbC0c33FFf2888a499a519a641A91f9d7dd270b71,760895809545314946,8461046
49534,0x22D143438a2F479281e96B6A987DdbFf10714F7a,216127548907067579,8461046
49535,0x5036D886044966Eb325Cb216283eE13eb85496b0,3960660034905935,8461046
337868,0xf4D4F82b3618Cd488797af25615a8A87e98dcdd5,20779567222456033452,8461046
337869,0xf2EBAbAeA9da140416793cbF348F14b650fe7329,24766678401500000000,8461046
337870,0x0419eD4D581780768E90A616B2A6fb57b53568F2,88120590010740000000,8461046
337871,0xbDB1bE928730DC4dEDeF5fA4a4b874fC6124F979,4684046398927200000911,8461046
337872,0x44d0cF1b2994C64d80F495E3c4FD2F9ef18d433A,1156311858711312869825,8461046
337873,0xEE5AdB4c4C8302da236e4F321bDEf46F3F8Ca601,2849715391788941,8461046
337874,0x91f61D55F54036efa086EC81e25C9DE210212292,758491192007777777777,8461046
337875,0x12053e14B19e17fF0b5036E6328730bDB78CF57a,1417716601627216029015,8461046
337876,0xD56D92C93a3e549c42963f4e6395b709CE0E4a32,14998974521197678914,8461046
337877,0x67aEFBef23DaC75F43e7325dEbB7fb8D588A8C7f,7823230758000000000,8461046
337878,0x1367774923Cc42C5EC14ae3D62214ECE32134db9,9379999366484329083,8461046
337879,0x78D8E8807F652B54AfE33B7645A26C5ffaE5291c,996981853188453305925,8461046
337880,0xAd94A0463895d426Ff8475B43eBE491Ac7c03823,57464701825777777777,8461046
338144,0xB037868d13A77483bE7399D33F79C4244c4DA7C5,44744978585305280,8461046
1803,0x33663e7953f017ef39B103dA9b9C3acA90164DE3,1930832722900624938,8461046
1805,0x51C0bd5b0430f961ADdE0f62169aB6343f918ED5,43644279937317302829,8461046
1806,0xF2181396f9fd91421D9bD5E0e6DBEcADC3458393,1888287304931812667,8461046
1808,0x5AE36d7Acd459302876b2d1C312d5c2B0507b794,72304392653596565630,8461046
1820,0x90b4907506dED61f03737c1be5740C74CeedcB51,117598348050000000000,8461046
1823,0xEB2951AbF36b401e8b8820Ee00d976e84a9D30dC,29623568872966066422,8461046
